Time,LL Pressure,LL Between TP And Ev-1 Pressure,LL Between exhaust DP And EV Pressure,TR(C) Pressure,TR(C) No-Offset Pressure,TR(PH) Pressure,TR Between TP And EV-3 Pressure,UL Pressure,UL Between TP And EV-2 Pressure,SHI TSS Pressure,SHI Between TP And EV-4 Pressure,SHI Between DP And RV-4 Pressure,
2023-05-16 09:24:44,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:45,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:46,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:47,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:48,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:49,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:50,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:51,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:52,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:53,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:54,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:56,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:57,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:58,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:24:59,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:00,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:01,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:02,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:03,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:04,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:05,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:06,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:07,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:08,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:09,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:10,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:11,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:12,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:13,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:15,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:16,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:18,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:19,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:20,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:21,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:22,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:23,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:24,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:25,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:26,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:25:27,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:26:42,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:26:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:00,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:01,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:03,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:05,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:07,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:09,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:10,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:11,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:12,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:13,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:14,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:16,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:20,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:22,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:24,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:26,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:28,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:30,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:32,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:40,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:42,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:44,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:27:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:00,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:02,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:03,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:04,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:05,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:06,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:07,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:08,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:09,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:10,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:12,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:13,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:14,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:15,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:16,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:17,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:19,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:20,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:22,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:24,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:26,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:28,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:30,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:31,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:32,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:33,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:34,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:37,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:39,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:40,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:41,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:44,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:28:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:29:05,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:06,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:07,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:08,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:09,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:10,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:11,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:12,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:13,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:14,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:15,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:16,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:17,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:18,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:19,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:20,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:21,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:22,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:23,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:24,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:25,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:26,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:29:27,0,0,0,0,0,0,0,0,0,0,0,0,
2023-05-16 09:59:14,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:15,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:16,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:17,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:18,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:19,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:20,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:21,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:22,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:23,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:24,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:25,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:26,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:27,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:28,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:29,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:30,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:31,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:32,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:33,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:34,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:35,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:36,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:37,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:38,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:39,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:40,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:41,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:42,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:43,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:44,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:45,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:46,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:47,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:48,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:49,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:50,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:51,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:52,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:53,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:54,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:55,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:56,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:57,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:58,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
2023-05-16 09:59:59,0,0.0008,0.0008,5E-06,0,7.5E-08,0.0008,0,0.0008,0,0.0008,0.0008,
